Iaref,Ibref,Ia,Ib,varef,vbref,dva,dvb,dvc
0.262148679683831,-0.753453208160263,0.0531165403147707,-0.68593026635173,0.249754706548618,-0.750964756260626,-0.742652324140326,0.186515273274645,0.557046510566441
0.471336735994304,-0.757301974304431,0.285955844071144,-0.757131931725609,0.461037603178307,-0.758902635629179,-0.644212320978243,-0.0506614015710647,0.679503264915904
0.634336304053129,-0.686899363580137,0.49153425327382,-0.753392370853497,0.627113020412308,-0.692438774860032,-0.486375812364487,-0.275250680508456,0.755985109488252
0.735191850294329,-0.549136874011322,0.646390821479128,-0.673842350181223,0.731746881968105,-0.558087457151174,-0.264198889592496,-0.485488894450658,0.750000053990032
0.76403093115808,-0.357499657991588,0.740009469596609,-0.531138990940252,0.764665540208938,-0.368967055144106,-0.023625964537919,-0.612944577221808,0.669227406808026
0.718030576587434,-0.130746501392602,0.763795631678887,-0.33472661826828,0.722642840860804,-0.143620528356382,0.197703158258993,-0.748928410123306,0.534583635776071
0.601693621714178,0.108926416903246,0.706787379191956,-0.105819579217011,0.609850573387982,0.0959070536127612,0.426804615286865,-0.771560931402464,0.338625656450291
0.426407938153643,0.33805824183955,0.584768019949346,0.134336200113428,0.437260715855492,0.326161225543669,0.611210393891923,-0.716816441606087,0.111455487113619
0.209331710107602,0.534219953830735,0.405173062329496,0.361635378449206,0.221798018891194,0.524607135672167,0.71977409488372,-0.600788800575205,-0.122531333421295
-0.0282861288531951,0.678209877727806,0.182794774410145,0.556726534692758,-0.0154276978453945,0.671799954875429,0.782089770874662,-0.425936191174967,-0.344955331644184
-0.263185889100832,0.755933276784252,-0.0539419596939513,0.689398113969326,-0.251240092317852,0.753406440474245,0.738369925037748,-0.183677923454459,-0.54900429590738
-0.472373945411305,0.75978204292842,-0.286473727269401,0.759593823186856,-0.462525066175949,0.761351109291712,0.642566770079717,0.0454721529708571,-0.684735801005525
-0.635373513470129,0.689379432204127,-0.49313347908262,0.755652504937413,-0.628593179490454,0.694888610328855,0.479319811686991,0.279936200525617,-0.762343924975988
-0.210368919524603,-0.531739885206745,-0.65086511422881,0.677903325081817,-0.733207621655717,0.56052513821443,0.27353614379263,0.491139198328522,-0.770563821193356
0.027248919414336,-0.675729809103817,-0.187343246121271,-0.546832051836519,0.0139674591897793,-0.669401645745583,-0.75953236551071,0.402293862842605,0.362859875965055
0.262148679683831,-0.753453208160263,0.0533326116129764,-0.686920338464922,0.249753247164188,-0.750958073913925,-0.751466391362693,0.193713400930603,0.55749871978418
0.471336735994304,-0.757301974304431,0.286208543222497,-0.758036657496166,0.46103589637202,-0.7588965293808,-0.63082792244128,-0.0486290955544539,0.69756464919718
0.634336304053129,-0.686899363580137,0.491796111076738,-0.754205735419356,0.627111251613889,-0.692433285297229,-0.48588670388114,-0.273314476029957,0.745661985737058
0.735191850294329,-0.549136874011322,0.646609351954395,-0.674569266856274,0.731745405964974,-0.558082551016468,-0.259758144117068,-0.477770087699208,0.755588403231692
0.76403093115808,-0.357499657991588,0.740141623337457,-0.531788941637408,0.764664647609711,-0.368962668438726,-0.0239482059568729,-0.662847249322597,0.602024061312746
0.718030576587434,-0.130746501392602,0.763842914026046,-0.335323539284064,0.722642521497459,-0.143616499606511,0.202051966122728,-0.744776478551252,0.542841711574233
0.601693621714178,0.108926416892301,0.706880701971936,-0.106321451997484,0.609849943079979,0.0959104408652254,0.426380181584393,-0.771777919107252,0.342252383675588
0.426407938262937,0.33805824183955,0.584777871701115,0.134027512844618,0.437260649380684,0.326163308949755,0.613666018050338,-0.716052027878202,0.113496233372494
0.209331710107602,0.534219953830735,0.405222579463624,0.360965890610975,0.221797684439818,0.524611654313471,0.717309717913371,-0.593585534592987,-0.130648797849815
-0.0282861288313364,0.678209877727806,0.18288168030329,0.556052598548347,-0.0154282848245066,0.671804503492225,0.769474019399681,-0.418315540837253,-0.343181197086134
-0.263185889100832,0.755933276784252,-0.0541096678830456,0.689361898896313,-0.251238959512782,0.753406684872963,0.741936048846405,-0.184162128216867,-0.557583139099652
-0.472373945411305,0.75978204292842,-0.286138047267168,0.759234406095086,-0.462527333426093,0.761353535118564,0.637206715014272,0.043125924721814,-0.706991249030974
-0.635373513470129,0.689379432204127,-0.493450157685672,0.755639767090887,-0.628591040488582,0.694888696316944,0.479752405600109,0.284841718561129,-0.756176774148802
-0.736229059711329,0.551616942635311,-0.650719429661048,0.67753203209562,-0.733208605657804,0.560527644231193,0.277712964467195,0.49511056787973,-0.757878279152173
-0.76506814057508,0.359979726615577,-0.743385605796826,0.531479231458397,-0.766133697304286,0.371429848449198,0.0339295897596781,0.663738164686874,-0.691834129424565
-0.719067786004434,0.133226570016591,-0.763705805013935,0.336186015785925,-0.724134408568487,0.146075768165715,-0.205488330551152,0.7418231082692,-0.54430836499685
-0.602730831131179,-0.106446348268312,-0.711677508125924,0.10552409478824,-0.611308504405635,-0.0934399695895035,-0.423834204018556,0.762321629137641,-0.354347838292733
-0.427445147679937,-0.335578173215561,-0.587437869363212,-0.131868577478909,-0.438733643502295,-0.323712790499196,-0.60626386460179,0.724553392147148,-0.118575007657041
-0.240347543608666,-0.607879893082015,-0.405592587449463,-0.358188512366456,-0.223286146199578,-0.522165309895458,-0.732921010892464,0.551109998983536,0.183219669602206
0.0312157095927309,-0.772439811454639,-0.187343122588678,-0.546832122648759,0.0158885365898392,-0.765733799926172,-0.930141949959909,0.295615443022127,0.629240476928883
0.299672586993915,-0.861266556032219,0.052418301748249,-0.78178577912577,0.285596425975071,-0.858435947637561,-0.83102648153223,0.211143362096765,0.623035986325862
0.53874465910857,-0.865665146020717,0.321035296758845,-0.861330530333773,0.527045614392788,-0.867520151627026,-0.706213365238999,-0.0666963692588557,0.775873186602784
0.725029885524163,-0.785205017008232,0.556541449920951,-0.858387924830233,0.716842318895643,-0.791552466849526,-0.545211892849548,-0.327656785467062,0.869293802099375
0.840293370705492,-0.627762166752043,0.735314093781886,-0.768362418654436,0.836411763424381,-0.638002100059625,-0.299789815828605,-0.574015429776619,0.869070283735066
0.873252321294544,-0.408748198550582,0.845656919952662,-0.604304609937535,0.874010460453137,-0.421871025827834,-0.0266775224703372,-0.570252123453352,0.947502627032239
0.820680485828893,-0.149601725672937,0.863476474028909,-0.378649361510449,0.826047769526607,-0.16434012069396,0.244917155103805,-0.851256662547749,0.608085945491912
0.687723961664462,0.124310189709991,0.807818573339621,-0.119325892786178,0.697078187713031,0.109421115317315,0.502208930936416,-0.86768925656755,0.387609296109531
0.487397459952599,0.386175140825022,0.660841981038353,0.158123079071453,0.499883463047733,0.372548600759347,0.697328602663735,-0.837334082969815,0.117104400111738
0.239310334191666,0.610359961706004,0.455722276245595,0.418889774593794,0.253639483486632,0.599337210281766,0.827426431073185,-0.695582188239696,-0.140283203866336
-0.0322529190097313,0.774919880078628,0.208312613640435,0.633824673738543,-0.0175211343303347,0.767611753114622,0.877422768183174,-0.4743322530557,-0.411818842307059
-0.300709796410915,0.863746624656208,-0.0691061162750932,0.791109774273874,-0.286974670426326,0.860838107086522,0.851021466083612,-0.230987978254842,-0.646060692775676
-0.539781868525571,0.868145214644706,-0.332649825670524,0.870904731296512,-0.528458125951411,0.869920622493077,0.751158941082727,0.052078824833637,-0.812319265735547
-0.726067094941163,0.787685085632221,-0.566757917429765,0.86471301401563,-0.718264273484967,0.793974866757091,0.545788832893639,0.313569516880157,-0.878835675239147
-0.841330580122492,0.630242235376032,-0.745500841544881,0.778320883998342,-0.837833918750131,0.640399977279829,0.317029516983615,0.55393781863314,-0.862790663704544
-0.874289530711545,0.411228267174572,-0.85019710674453,0.610225097994151,-0.875470755043804,0.424296156458951,0.0479651573623525,0.743130808465168,-0.788937533648784
-0.821717695245893,0.152081794296926,-0.879845813086031,0.38792859760494,-0.827428165006426,0.166742582195232,-0.226504640379401,0.830195485636041,-0.628988564635298
-0.688761171081463,-0.121830121086002,-0.812817716547897,0.123095758457042,-0.698535382369121,-0.106981469480905,-0.470341482208322,0.868632863088915,-0.391715102683198
-0.4884346693696,-0.383695072201033,-0.676181943309576,-0.147474913063122,-0.50127081137697,-0.370155378492355,-0.671886868129484,0.806963807078572,-0.137188792857397
-0.240347543608666,-0.607879893082015,-0.468355749752926,-0.4049487295657,-0.255045112606654,-0.596966212544624,-0.814729028580418,0.669619172269377,0.154729951001876
0.0312157095927309,-0.772439811454639,-0.214152128217794,-0.625273466423138,0.0160696159340205,-0.765204377820672,-0.868838505055033,0.464936647666781,0.405109721919458
0.299672586993915,-0.861266556032219,0.0545016327169556,-0.782683335047042,0.285582354307883,-0.858429889743808,-0.833612814102783,0.212096760269653,0.632759667769861
0.53874465910857,-0.865665146020717,0.323479430295242,-0.862889263001379,0.527029105680429,-0.867509631323367,-0.727088707966123,-0.0642355911148618,0.778553142439752
0.725029885524163,-0.785205017008232,0.559240576910928,-0.859786268103485,0.71682408785163,-0.791543029054962,-0.54530739314398,-0.324525603551188,0.868776476115436
0.840293370705492,-0.627762166752043,0.738587043723104,-0.770158274355372,0.836389656505479,-0.637989979349137,-0.306708815632871,-0.557966472442208,0.860301428525244
0.873252321294544,-0.408748198550582,0.848356889709442,-0.605912267925499,0.873992223723779,-0.421860175246765,-0.0333059310517526,-0.772740171429779,0.779601596952079
0.820680485828893,-0.149601725672937,0.866296367470377,-0.380354152340521,0.826028722744864,-0.164328614590456,0.24453263280386,-0.857290476111154,0.60444150488847
0.687723961664462,0.124310189709991,0.810732853588473,-0.121042504532229,0.697058503516602,0.109432701205952,0.486602965867825,-0.881073630250783,0.382857191355575
0.487397459952599,0.386175140825022,0.663820644168903,0.156451277508971,0.499863343813048,0.372559884234654,0.70933746984848,-0.835441690530813,0.122709083614286
0.239310334191666,0.610359961706004,0.458718086139324,0.417276328914713,0.253619248577035,0.599348099918494,0.836733669322663,-0.691230148070008,-0.14047099371064
-0.0322529190097313,0.774919880078628,0.211262105290267,0.632266119640934,-0.0175410564475351,0.767622272214886,0.874047501753017,-0.474799104226964,-0.405294634528519
-0.300709796410915,0.863746624656208,-0.0661719635850186,0.789427539121555,-0.286994488884373,0.860849461015175,0.861423750404569,-0.229309363991003,-0.623140120734019
-0.539781868525571,0.868145214644706,-0.329907637744071,0.869441685977674,-0.528476647822707,0.869930497010865,0.743871760691751,0.0591820346318845,-0.762982903815958
-0.726067094941163,0.787685085632221,-0.564085771275851,0.863273942488616,-0.718282322269926,0.793984579472864,0.545414521926424,0.317822270912057,-0.877501862231608
-0.841330580122492,0.630242235376032,-0.742859726998023,0.776875902728058,-0.837851757942646,0.640409729926458,0.309489696156941,0.551012514194017,-0.861114252574802
-0.874289530711545,0.411228267174572,-0.847563223521168,0.608755172012661,-0.875488545364215,0.424306077471572,0.0470044293099958,0.707922662514999,-0.811836858983683
-0.821717695245893,0.152081794296926,-0.876940669966621,0.386290006103493,-0.827447787538724,0.166753641510748,-0.230153981102483,0.844057079058514,-0.613302778121257
-0.688761171081463,-0.121830121086002,-0.810223528464522,0.121583254746819,-0.69855290460363,-0.10697126118492,-0.476722786975607,0.884144983635157,-0.394387883454247
-0.4884346693696,-0.383695072201033,-0.673618820104702,-0.148989770400679,-0.501288123800367,-0.370145154333427,-0.682844430853827,0.815394118516747,-0.136788451740501
-0.240347543608666,-0.607879893082015,-0.465814155259382,-0.40645578931006,-0.255062279616409,-0.596956041006906,-0.809207448065266,0.671704614927392,0.153602587247275
0.0312157095927309,-0.772439811454639,-0.211626474150479,-0.626766321276081,0.0160525566068938,-0.765194302117009,-0.891770628438587,0.466647206169508,0.410314426018071
0.299672586993915,-0.861266556032219,0.0569996178442115,-0.784151156893392,0.285565481842752,-0.858419983062535,-0.82681582231778,0.221991056790433,0.627421572053663
0.53874465910857,-0.865665146020717,0.325919227892518,-0.864304858181561,0.527012626269466,-0.867500077127623,-0.720840163711976,-0.060796061541187,0.776015974541949
0.725029885524163,-0.785205017008232,0.561581792643757,-0.861108240595513,0.71680827428208,-0.791534106641939,-0.552476935917252,-0.323319376794975,0.858462855359284
0.840293370705492,-0.627762166752043,0.740804987324222,-0.771359045870453,0.836374675620361,-0.637981875026365,-0.311488643091853,-0.562294455572336,0.868233085522063
0.873252321294544,-0.408748198550582,0.850448447279042,-0.607007291805633,0.873978096405806,-0.421852784647018,-0.0339270413813866,-0.712509728012489,0.771726257054827
0.820680485828893,-0.149601725672937,0.86826561558404,-0.38140074262753,0.826015421660644,-0.16432155087673,0.235489873861932,-0.847185633240484,0.599064952673544
0.687723961664462,0.124310189709991,0.812577312260759,-0.1220967690408,0.697046045175503,0.109439816720391,0.484628466380092,-0.884106197891876,0.389128007686897
0.487397459952599,0.386175140825022,0.665559023591492,0.155358574489017,0.49985160215347,0.372567259190257,0.698219366339202,-0.817446419954983,0.125890420929876
0.239310334191666,0.610359961706004,0.460396568505551,0.416148102120743,0.253607911342315,0.599355714568632,0.816749192947407,-0.681499549560547,-0.134920160945533
-0.0322529190097313,0.774919880078628,0.212857977403393,0.631284198632356,-0.0175518356437378,0.767628899424186,0.883680139537242,-0.471316637999949,-0.406648143412761
-0.300709796410915,0.863746624656208,-0.0645341283723175,0.788438148851068,-0.28700555158251,0.860856138657693,0.859987231474208,-0.22621323235247,-0.627292711360817
-0.539781868525571,0.868145214644706,-0.32846209557325,0.868869204970948,-0.528486411638089,0.869934360786131,0.711194891218935,0.0603920583404089,-0.813624405422631
-0.726067094941163,0.787685085632221,-0.562454956349054,0.862266665640003,-0.718293337517296,0.793991377783146,0.542163478025581,0.31832080210614,-0.88967278969097
-0.841330580122492,0.630242235376032,-0.741396045191391,0.776065321940905,-0.837861644320954,0.640415200781928,0.307553213950189,0.564801242878265,-0.856779292311779
